run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_4k_stable_prefix-1778634663,2026-05-13T01:11:48.628048+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,11,1,warm,64,0.0,1.0,3.456738709000092,3.984949166999286,0.5282104579991937,3868,24,45.43643473268118,12728,2427.796875,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:11:52.433570+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,12,1,warm,64,0.0,1.0,3.454915790999621,3.8052929579998818,0.35037716700026067,3870,16,45.66507611492874,12728,2427.828125,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:11:56.560937+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,13,1,warm,64,0.0,1.0,3.5178021249994345,4.1271039579996796,0.6093018330002451,3873,27,44.31301292341449,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:00.574723+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,14,1,warm,64,0.0,1.0,3.4790181669995945,4.013533874999666,0.5345157080000718,3868,24,44.90045781778368,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:04.313834+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,15,1,warm,64,0.0,1.0,3.4656662500001403,3.7388449580003,0.27317870800015953,3869,13,47.587896198675956,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:08.061453+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,16,1,warm,64,0.0,1.0,3.461174832999859,3.747372042000279,0.2861972090004201,3866,13,45.42322423549881,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:11.850466+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,17,1,warm,64,0.0,1.0,3.432021125000574,3.788644084000225,0.356622958999651,3866,16,44.86531109741495,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:15.526598+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,18,1,warm,64,0.0,1.0,3.4003305420001197,3.6757691669999986,0.2754386249998788,3864,13,47.19744734423402,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:19.552877+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,19,1,warm,64,0.0,1.0,3.4135764169996037,4.026018832999398,0.6124424159997943,3865,28,45.71858393297404,12728,2427.84375,0.0,
rag_4k_stable_prefix-1778634663,2026-05-13T01:12:23.079150+00:00,MacBookPro-M5-32GB,local,no_cache,false,,rag,stable_prefix,4096,20,1,warm,64,0.0,1.0,3.388973416999761,3.525972041999921,0.13699862500016025,3864,7,51.09540332971818,12728,2427.84375,0.0,
