run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778632173,2026-05-13T00:36:41.232857+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,11,1,warm,64,0.0,1.0,37.44923387499966,39.06859820799991,1.6193643330002487,20845,64,39.52168063466306,5639,3361.828125,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:37:20.372624+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,12,1,warm,64,0.0,1.0,37.44254416600006,39.13938637499996,1.6968422089998967,20843,64,37.71711928224665,5639,3361.828125,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:37:59.489450+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,13,1,warm,64,0.0,1.0,37.37486466700011,39.116438458000175,1.7415737910000644,20844,64,36.74837111739564,5639,3361.828125,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:38:38.832098+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,14,1,warm,64,0.0,1.0,37.718731791999744,39.34226487499973,1.623533082999984,20842,64,39.42020071542985,5639,3361.828125,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:39:18.275305+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,15,1,warm,64,0.0,1.0,37.74544458299988,39.44278933300029,1.6973447500004113,20845,64,37.7059521938513,5639,3361.828125,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:39:57.935549+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,16,1,warm,64,0.0,1.0,38.07386512500034,39.65985141700003,1.5859862919996885,20842,64,40.35343831333226,5639,3361.84375,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:40:36.649662+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,17,1,warm,64,0.0,1.0,37.0858216659999,38.713724290999835,1.6279026249999333,20844,64,39.31439081007847,5639,3361.84375,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:41:16.140698+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,18,1,warm,64,0.0,1.0,37.850810291000016,39.49060995800028,1.6397996670002613,20839,64,39.02915782211206,5639,3361.84375,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:41:55.416258+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,19,1,warm,64,0.0,1.0,37.66044987499981,39.275190416999976,1.6147405420001633,20836,64,39.63485051333623,5639,3361.84375,0.0,
coding_16k_stable_prefix-1778632173,2026-05-13T00:42:34.143007+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,16384,20,1,warm,64,0.0,1.0,37.13988120799968,38.72637837499997,1.5864971670002888,20837,64,40.340443923394886,5639,3361.84375,0.0,
