run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_front_volatile-1778599179,2026-05-12T15:20:40.234249+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,11,1,warm,64,0.0,1.0,4.312396124994848,5.623806124996918,1.3114100000020699,5045,64,48.80243402131979,97238,4225.421875,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:20:45.979520+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,12,1,warm,64,0.0,1.0,4.334859833004884,5.745071583005483,1.4102117500005988,5043,64,45.38325538698201,97238,4405.125,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:20:51.654709+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,13,1,warm,64,0.0,1.0,4.3765663750018575,5.675003625001409,1.2984372499995516,5044,64,49.29002152396822,97238,4584.71875,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:20:57.737428+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,14,1,warm,64,0.0,1.0,4.5495032079998055,6.082537416004925,1.5330342080051196,5042,64,41.74727456556943,97238,4764.359375,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:03.339857+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,15,1,warm,64,0.0,1.0,4.292185541999061,5.602244208996126,1.3100586669970653,5045,64,48.85277401103089,97238,4943.953125,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:08.901726+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,16,1,warm,64,0.0,1.0,4.245580916998733,5.561713542003417,1.316132625004684,5042,64,48.62731823836692,97238,5123.625,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:14.468137+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,17,1,warm,64,0.0,1.0,4.242082875003689,5.56624829100474,1.3241654160010512,5044,64,48.33233010516051,97238,5303.21875,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:20.036458+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,18,1,warm,64,0.0,1.0,4.279950582997117,5.568161499999405,1.2882109170022886,5039,64,49.68130540993257,97238,5482.890625,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:25.657114+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,19,1,warm,64,0.0,1.0,4.291532208000717,5.620496625000669,1.328964416999952,5036,64,48.157798042836774,97238,5662.34375,0.0,
coding_4k_front_volatile-1778599179,2026-05-12T15:21:31.448907+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,20,1,warm,64,0.0,1.0,4.50054850000015,5.7916117909990135,1.2910632909988635,5037,64,49.571543429512886,97238,5841.6875,0.0,
