run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778630830,2026-05-13T00:09:33.747165+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,11,1,warm,64,0.0,1.0,11.692126375000043,13.07482370799994,1.3826973329998964,10236,64,46.28634081556068,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:09:46.809330+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,12,1,warm,64,0.0,1.0,11.702128084000037,13.059080583999958,1.3569524999999203,10234,64,47.16451017998328,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:09:59.850611+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,13,1,warm,64,0.0,1.0,11.707267000000002,13.041337708000015,1.334070708000013,10235,64,47.97346918436304,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:10:13.449626+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,14,1,warm,64,0.0,1.0,11.823829499999988,13.25574691700001,1.4319174170000224,10233,64,44.695314995249475,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:10:26.458151+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,15,1,warm,64,0.0,1.0,11.63087362500005,13.005139957999972,1.3742663329999232,10236,64,46.570303341632965,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:10:39.452528+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,16,1,warm,64,0.0,1.0,11.653368458999921,12.994171209000115,1.3408027500001936,10233,64,47.732598997123745,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:10:52.432000+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,17,1,warm,64,0.0,1.0,11.616387541999984,12.979293332999987,1.3629057910000029,10235,64,46.958491498551325,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:11:05.397420+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,18,1,warm,64,0.0,1.0,11.607771875000026,12.965222667000035,1.3574507920000087,10230,64,47.14719706760434,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:11:18.473252+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,19,1,warm,64,0.0,1.0,11.697279207999827,13.075602166999943,1.3783229590001156,10227,64,46.43323945385621,3531,2742.78125,0.0,
coding_8k_stable_prefix-1778630830,2026-05-13T00:11:31.340800+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,20,1,warm,64,0.0,1.0,11.519819374999997,12.867314166999904,1.3474947919999067,10228,64,47.495545348278,3531,2742.78125,0.0,
