run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:42.110659+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.26136337500065565,0.9174480420006148,0.6560846669999592,16094,24,36.580644552696874,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:42.795724+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.26673045799907413,0.6847577079988696,0.41802724999979546,16096,16,38.27501676028974,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:43.588579+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.28304366699921957,0.7926072080008453,0.5095635410016257,16099,19,37.28681208756139,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:44.293963+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.2629207089994452,0.7050392499986629,0.44211854099921766,16094,17,38.45122613853483,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:45.002241+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.2630542079987208,0.708006207998551,0.44495199999983015,16095,17,38.20636832738473,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:45.624256+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.2660256250001112,0.6217333750009857,0.3557077500008745,16092,14,39.35815286556332,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:46.300301+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.2676159580005333,0.6757663329990464,0.40815037499851314,16092,16,39.20123802424116,20130,3343.15625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:46.893400+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.2615874999992229,0.5928058749996126,0.33121837500038964,16090,13,39.24903019038333,20130,3343.15625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:47.858293+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.2651734170012787,0.9646469590006745,0.6994735419993958,16091,26,37.170812673887326,20130,3343.15625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:48.281805+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.2610742080014461,0.42324945800100977,0.16217524999956368,16090,7,43.16318303821843,20130,3343.15625,0.0,
