run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:11.603819+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.35577087499996196,2.281484999999975,1.9257141250000132,20845,64,33.234424138629386,11688,3361.609375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:13.895860+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.3557362500000636,2.291807500000232,1.9360712500001682,20843,64,33.05663466672233,11688,3361.609375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:16.181920+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.3556295000003047,2.285815250000269,1.9301857499999642,20844,64,33.15743057371613,11688,3361.609375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:18.461273+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.32615850000001956,2.2791302919999907,1.9529717919999712,20842,64,32.77057060535411,11688,3361.609375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:20.739402+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.35431566699980976,2.2779171669999414,1.9236015000001316,20845,64,33.27092435725155,11688,3361.640625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:22.984429+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.3329616660003012,2.2447590410001794,1.9117973749998782,20842,64,33.4763510175884,11688,3361.640625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:25.274556+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.3588950829998794,2.2899010830001316,1.9310060000002522,20844,64,33.14334600720642,11688,3361.640625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:27.527669+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.33005074999982753,2.2528860419997727,1.9228352919999452,20839,64,33.284182096238446,11688,3361.640625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:29.793373+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.3271627920003084,2.265475083000183,1.9383122909998747,20836,64,33.01841519406851,11688,3361.640625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:32.035322+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.3285168749998775,2.241726958000072,1.9132100830001946,20837,64,33.45163219066805,11688,3361.640625,0.0,
