run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:54.920434+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,14,2,warm,64,0.0,1.0,4.547800416999962,6.016318041998602,1.4685176249986398,5042,64,43.58136321316489,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:01.219376+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,15,2,warm,64,0.0,1.0,4.9371539170024334,6.298762291997264,1.3616083749948302,5045,64,47.003236154627054,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:06.794190+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,16,2,warm,64,0.0,1.0,4.282140625000466,5.5746512500045355,1.2925106250040699,5042,64,49.51603395894597,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:12.364866+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,17,2,warm,64,0.0,1.0,4.27202920900163,5.570514416998776,1.298485207997146,5044,64,49.288201055995906,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:17.955301+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,18,2,warm,64,0.0,1.0,4.282870374998311,5.5902861669965205,1.30741579199821,5039,64,48.95152742662269,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:23.517138+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,2,warm,64,0.0,1.0,4.255684707997716,5.561677499994403,1.3059927919966867,5036,64,49.004864645656,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:29.092203+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,2,warm,64,0.0,1.0,4.23508566700184,5.5749011669977335,1.3398154999958933,5037,64,47.767771010408644,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:34.670919+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,3,cold,64,0.0,1.0,4.2702961250033695,5.578432125003019,1.3081359999996494,5041,64,48.924576649535794,95338,2385.109375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:40.263469+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,3,warm,64,0.0,1.0,4.275032541001565,5.592401207999501,1.317368666997936,5043,64,48.581692887720905,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:45.811719+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,3,warm,64,0.0,1.0,4.266482333005115,5.548101750006026,1.2816194170009112,5041,64,49.93682145497215,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:51.382570+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,3,warm,64,0.0,1.0,4.284431209001923,5.570736749999924,1.2863055409980007,5044,64,49.75489723098338,95338,2385.15625,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:59:56.937275+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,3,warm,64,0.0,1.0,4.262736625001708,5.554532458001631,1.2917958329999237,5041,64,49.54343276628589,95338,2385.15625,0.0,
